Grid_ID,Ag/NonAg_m,agri_class
771714,0.992000000000000,1
172658,0.953600000000000,1
744926,0.923200000000000,1
831538,0.881600000000000,1
982711,0.473600000000000,0
855084,0.840000000000000,1
209182,1.000000000000000,1
745222,1.000000000000000,1
475610,0.817600000000000,1
738228,0.939200000000000,1
333706,1.000000000000000,1
440114,0.756800000000000,1
556744,0.972800000000000,1
123099,1.000000000000000,1
268555,1.000000000000000,1
197718,0.670400000000000,1
143720,0.212800000000000,0
148607,0.105600000000000,0
931653,1.000000000000000,1
309076,1.000000000000000,1
366416,0.996800000000000,1
668163,0.942400000000000,1
301479,0.982400000000000,1
823090,0.236800000000000,0
449132,1.000000000000000,1
698269,1.000000000000000,1
926058,1.000000000000000,1
915636,1.000000000000000,1
937586,0.977600000000000,1
236900,0.977600000000000,1
47740,0.878400000000000,1
624462,1.000000000000000,1
548140,1.000000000000000,1
587321,1.000000000000000,1
285315,1.000000000000000,1
243448,0.955200000000000,1
78438,0.440000000000000,0
56071,0.545600000000000,1
130072,1.000000000000000,1
734366,1.000000000000000,1
596781,1.000000000000000,1
916196,1.000000000000000,1
137839,1.000000000000000,1
365438,1.000000000000000,1
684097,1.000000000000000,1
74563,1.000000000000000,1
972780,1.000000000000000,1
30927,1.000000000000000,1
589234,1.000000000000000,1
352564,1.000000000000000,1
221922,1.000000000000000,1
846244,1.000000000000000,1
572319,1.000000000000000,1
888445,0.969600000000000,1
972005,0.934400000000000,1
168049,1.000000000000000,1
864074,1.000000000000000,1
755096,1.000000000000000,1
755432,1.000000000000000,1
548065,1.000000000000000,1
801783,1.000000000000000,1
162117,1.000000000000000,1
36586,0.843200000000000,1
257231,0.414400000000000,0
691370,1.000000000000000,1
638876,1.000000000000000,1
201403,1.000000000000000,1
417587,0.921600000000000,1
414597,0.870400000000000,1
255722,1.000000000000000,1
651828,1.000000000000000,1
552385,1.000000000000000,1
358707,1.000000000000000,1
445859,1.000000000000000,1
145845,1.000000000000000,1
877458,1.000000000000000,1
734529,1.000000000000000,1
374190,1.000000000000000,1
235066,1.000000000000000,1
898577,1.000000000000000,1
53779,0.340800000000000,0
318420,0.033600000000000,0
732830,0.790400000000000,1
57086,1.000000000000000,1
231973,1.000000000000000,1
264471,1.000000000000000,1
582240,0.920000000000000,1
621053,0.744000000000000,1
830473,0.891200000000000,1
921414,0.832000000000000,1
262484,0.734400000000000,1
512798,1.000000000000000,1
452341,1.000000000000000,1
888752,0.443200000000000,0
327687,0.646400000000000,1
905958,0.388800000000000,0
677442,1.000000000000000,1
299420,1.000000000000000,1
393276,0.934400000000000,1
77875,1.000000000000000,1
774235,1.000000000000000,1
218976,1.000000000000000,1
199545,0.676800000000000,1
958794,0.876800000000000,1
555119,0.774400000000000,1
8156,0.953600000000000,1
83405,1.000000000000000,1
223336,1.000000000000000,1
84272,1.000000000000000,1
327673,1.000000000000000,1
614272,1.000000000000000,1
13551,1.000000000000000,1
602464,0.985600000000000,1
121690,0.396800000000000,0
724669,0.052800000000000,0
963599,0.592000000000000,1
9396,0.801600000000000,1
555624,0.894400000000000,1
400233,0.998400000000000,1
563454,0.475200000000000,0
270921,1.000000000000000,1
724767,0.267200000000000,0
393974,0.616000000000000,1
76946,0.980800000000000,1
316062,0.246400000000000,0
294654,0.000000000000000,0
377584,0.000000000000000,0
897156,0.000000000000000,0
878247,0.000000000000000,0
794709,0.000000000000000,0
385970,0.000000000000000,0
52286,0.000000000000000,0
988043,0.000000000000000,0
8809,0.000000000000000,0
747172,0.000000000000000,0
313082,0.000000000000000,0
374832,0.000000000000000,0
401784,0.000000000000000,0
804638,0.000000000000000,0
986312,0.089600000000000,0
251948,0.043200000000000,0
507218,0.000000000000000,0
536720,0.000000000000000,0
374690,0.000000000000000,0
47202,0.000000000000000,0
593916,0.000000000000000,0
636581,0.000000000000000,0
888335,0.000000000000000,0
937071,0.000000000000000,0
603090,0.000000000000000,0
794742,0.000000000000000,0
793809,0.000000000000000,0
671729,0.000000000000000,0
604104,0.000000000000000,0
448273,0.000000000000000,0
445253,0.000000000000000,0
376297,0.000000000000000,0
437569,0.000000000000000,0
983958,0.000000000000000,0
437543,0.000000000000000,0
633636,0.000000000000000,0
543525,0.000000000000000,0
609835,0.000000000000000,0
480408,0.000000000000000,0
440637,0.038400000000000,0
436023,0.000000000000000,0
966785,0.000000000000000,0
449001,0.000000000000000,0
131007,0.000000000000000,0
779857,0.000000000000000,0
167231,0.000000000000000,0
472958,0.288000000000000,0
551722,0.000000000000000,0
40705,0.000000000000000,0
829887,0.145600000000000,0
245172,0.176000000000000,0
317247,0.548800000000000,1
701925,1.000000000000000,1
352417,1.000000000000000,1
357956,1.000000000000000,1
594291,0.649600000000000,1
322693,0.091200000000000,0
681694,0.593600000000000,1
508017,0.937600000000000,1
738389,0.699200000000000,1
267738,0.902400000000000,1
732543,0.676800000000000,1
747828,0.998400000000000,1
623296,0.912000000000000,1
100095,0.865600000000000,1
7329,0.745600000000000,1
815635,1.000000000000000,1
973422,0.841600000000000,1
29876,0.948800000000000,1
956171,0.587200000000000,1
448672,0.500800000000000,1
713134,0.480000000000000,0
872556,0.001600000000000,0
449810,0.216000000000000,0
840345,0.710400000000000,1
270008,1.000000000000000,1
204346,1.000000000000000,1
383088,0.832000000000000,1
4594,1.000000000000000,1
372656,1.000000000000000,1
476430,0.638400000000000,1
727077,0.636800000000000,1
181039,1.000000000000000,1
457721,1.000000000000000,1
404001,1.000000000000000,1
5279,1.000000000000000,1
118425,1.000000000000000,1
570086,1.000000000000000,1
134156,1.000000000000000,1
603417,1.000000000000000,1
958376,1.000000000000000,1
390025,1.000000000000000,1
720943,1.000000000000000,1
807496,0.955200000000000,1
356475,0.612800000000000,1
122929,1.000000000000000,1
136849,1.000000000000000,1
704278,1.000000000000000,1
155295,1.000000000000000,1
538247,1.000000000000000,1
634171,1.000000000000000,1
651325,1.000000000000000,1
234440,1.000000000000000,1
419495,1.000000000000000,1
230243,1.000000000000000,1
966764,0.995200000000000,1
221129,0.995200000000000,1
67928,1.000000000000000,1
829830,1.000000000000000,1
878127,1.000000000000000,1
25782,1.000000000000000,1
679792,1.000000000000000,1
553041,1.000000000000000,1
184869,1.000000000000000,1
973495,1.000000000000000,1
243967,1.000000000000000,1
633237,1.000000000000000,1
83600,1.000000000000000,1
130528,1.000000000000000,1
594988,1.000000000000000,1
727047,0.230400000000000,0
314917,0.961600000000000,1
190695,1.000000000000000,1
289901,0.881600000000000,1
545702,0.385600000000000,0
466599,0.072000000000000,0
200742,0.737600000000000,1
317455,1.000000000000000,1
61958,1.000000000000000,1
454208,1.000000000000000,1
457401,1.000000000000000,1
569891,0.947200000000000,1
107357,0.968000000000000,1
492836,1.000000000000000,1
666581,1.000000000000000,1
80919,1.000000000000000,1
549219,1.000000000000000,1
543565,1.000000000000000,1
512065,0.705600000000000,1
963313,0.812800000000000,1
819565,1.000000000000000,1
723719,1.000000000000000,1
678177,1.000000000000000,1
141508,1.000000000000000,1
293230,1.000000000000000,1
70463,1.000000000000000,1
850013,0.942400000000000,1
156796,0.942400000000000,1
504127,1.000000000000000,1
151027,1.000000000000000,1
477885,0.577600000000000,1
646785,0.000000000000000,0
286946,0.142400000000000,0
564177,0.958400000000000,1
476968,1.000000000000000,1
835308,0.998400000000000,1
764662,1.000000000000000,1
125912,1.000000000000000,1
360407,1.000000000000000,1
361054,0.771200000000000,1
64955,0.532800000000000,1
4983,0.318400000000000,0
504913,0.521600000000000,1
718233,1.000000000000000,1
657739,0.972800000000000,1
306694,0.972800000000000,1
982307,1.000000000000000,1
405089,1.000000000000000,1
651123,1.000000000000000,1
244995,1.000000000000000,1
643490,0.892800000000000,1
34559,0.756800000000000,1
962628,0.036800000000000,0
757532,0.198400000000000,0
956481,0.256000000000000,0
751270,0.793600000000000,1
930254,0.419200000000000,0
389181,0.451200000000000,0
572548,0.556800000000000,1
654929,0.904000000000000,1
289794,1.000000000000000,1
219555,0.321600000000000,0
209525,0.000000000000000,0
529184,0.000000000000000,0
117666,0.000000000000000,0
209877,0.000000000000000,0
282204,0.000000000000000,0
892707,0.000000000000000,0
743452,0.000000000000000,0
486172,0.000000000000000,0
356109,0.000000000000000,0
661536,0.000000000000000,0
983886,0.000000000000000,0
721881,0.000000000000000,0
524447,0.000000000000000,0
882389,0.000000000000000,0
944447,0.121600000000000,0
89603,0.000000000000000,0
698543,0.000000000000000,0
699279,0.000000000000000,0
280294,0.000000000000000,0
588897,0.000000000000000,0
806372,0.000000000000000,0
434761,0.000000000000000,0
852492,0.000000000000000,0
565248,0.000000000000000,0
42813,0.008000000000000,0
741795,0.000000000000000,0
770524,0.000000000000000,0
735220,0.000000000000000,0
814851,0.000000000000000,0
705234,0.000000000000000,0
724805,0.000000000000000,0
797047,0.000000000000000,0
398540,0.000000000000000,0
2934,0.000000000000000,0
975530,0.000000000000000,0
758710,0.000000000000000,0
910777,0.000000000000000,0
295005,0.000000000000000,0
923996,0.000000000000000,0
655587,0.500800000000000,1
646866,0.000000000000000,0
123579,0.000000000000000,0
115109,0.000000000000000,0
640634,0.000000000000000,0
371037,0.000000000000000,0
340642,0.000000000000000,0
699764,0.001600000000000,0
148118,0.000000000000000,0
110665,0.000000000000000,0
955945,0.033600000000000,0
282630,0.577600000000000,1
916535,0.564800000000000,1
680719,0.878400000000000,1
766191,0.465600000000000,0
607075,0.892800000000000,1
606440,0.587200000000000,1
691757,0.328000000000000,0
851935,0.448000000000000,0
938072,0.780800000000000,1
40273,0.904000000000000,1
637968,0.931200000000000,1
418514,0.638400000000000,1
602420,0.788800000000000,1
943589,0.884800000000000,1
700525,1.000000000000000,1
966185,0.780800000000000,1
267217,1.000000000000000,1
700816,0.990400000000000,1
942750,0.849600000000000,1
278995,0.918400000000000,1
126928,0.966400000000000,1
744639,1.000000000000000,1
93444,0.324800000000000,0
540386,0.180800000000000,0
404665,0.982400000000000,1
321647,0.768000000000000,1
917209,0.931200000000000,1
870554,0.963200000000000,1
23576,0.716800000000000,1
699574,0.985600000000000,1
652862,1.000000000000000,1
209910,0.819200000000000,1
988894,0.964800000000000,1
637265,0.990400000000000,1
774598,1.000000000000000,1
96946,1.000000000000000,1
306045,1.000000000000000,1
274508,1.000000000000000,1
235732,1.000000000000000,1
857188,1.000000000000000,1
250632,1.000000000000000,1
404178,1.000000000000000,1
27669,1.000000000000000,1
350395,0.974400000000000,1
330493,0.851200000000000,1
661186,0.515200000000000,1
928702,0.921600000000000,1
19729,0.985600000000000,1
686695,1.000000000000000,1
348306,1.000000000000000,1
813056,1.000000000000000,1
170513,1.000000000000000,1
128737,1.000000000000000,1
943301,1.000000000000000,1
551527,1.000000000000000,1
377860,0.993600000000000,1
881482,0.892800000000000,1
372537,0.726400000000000,1
292022,1.000000000000000,1
269205,1.000000000000000,1
696899,1.000000000000000,1
490051,1.000000000000000,1
580782,1.000000000000000,1
493974,1.000000000000000,1
105535,1.000000000000000,1
397245,1.000000000000000,1
14109,1.000000000000000,1
110047,1.000000000000000,1
71667,1.000000000000000,1
237849,1.000000000000000,1
767550,1.000000000000000,1
456208,0.576000000000000,1
201851,0.627200000000000,1
799302,1.000000000000000,1
87432,0.448000000000000,0
915760,0.008000000000000,0
229977,0.000000000000000,0
31754,0.616000000000000,1
415093,0.867200000000000,1
308470,0.902400000000000,1
822029,1.000000000000000,1
818072,1.000000000000000,1
309495,0.625600000000000,1
274629,0.880000000000000,1
844512,0.926400000000000,1
755253,1.000000000000000,1
675456,1.000000000000000,1
619276,1.000000000000000,1
474831,1.000000000000000,1
923562,0.980800000000000,1
179637,0.992000000000000,1
235554,1.000000000000000,1
361843,1.000000000000000,1
788960,1.000000000000000,1
505207,1.000000000000000,1
655850,1.000000000000000,1
336545,1.000000000000000,1
843151,1.000000000000000,1
395414,1.000000000000000,1
806141,1.000000000000000,1
425001,1.000000000000000,1
160928,0.920000000000000,1
17740,0.017600000000000,0
182057,0.011200000000000,0
850921,0.712000000000000,1
446116,1.000000000000000,1
373284,1.000000000000000,1
429154,0.952000000000000,1
33603,0.964800000000000,1
238507,1.000000000000000,1
211655,0.995200000000000,1
804535,0.937600000000000,1
781425,0.553600000000000,1
940190,0.564800000000000,1
419419,1.000000000000000,1
141969,0.988800000000000,1
596702,0.988800000000000,1
227806,1.000000000000000,1
933808,1.000000000000000,1
105098,1.000000000000000,1
647962,1.000000000000000,1
830468,0.550400000000000,1
177827,0.240000000000000,0
16213,0.006400000000000,0
462683,0.000000000000000,0
827797,0.000000000000000,0
872079,0.033600000000000,0
923266,0.011200000000000,0
724314,0.310400000000000,0
348466,0.000000000000000,0
294706,0.270400000000000,0
2987,0.998400000000000,1
42465,0.412800000000000,0
531707,0.000000000000000,0
969321,0.000000000000000,0
142105,0.000000000000000,0
783998,0.000000000000000,0
894230,0.000000000000000,0
984999,0.000000000000000,0
804082,0.000000000000000,0
601171,0.000000000000000,0
952280,0.000000000000000,0
869070,0.000000000000000,0
207835,0.000000000000000,0
81027,0.000000000000000,0
581856,0.000000000000000,0
258592,0.000000000000000,0
314275,0.000000000000000,0
721012,0.000000000000000,0
542340,0.000000000000000,0
941635,0.000000000000000,0
30555,0.000000000000000,0
464205,0.000000000000000,0
183905,0.000000000000000,0
947286,0.000000000000000,0
816891,0.000000000000000,0
191663,0.000000000000000,0
895498,0.012800000000000,0
387880,0.016000000000000,0
71862,0.000000000000000,0
878929,0.000000000000000,0
532449,0.000000000000000,0
257389,0.000000000000000,0
239497,0.000000000000000,0
457768,0.000000000000000,0
342419,0.000000000000000,0
920845,0.000000000000000,0
313137,0.000000000000000,0
104306,0.000000000000000,0
36425,0.000000000000000,0
952306,0.000000000000000,0
731991,0.000000000000000,0
672718,0.318400000000000,0
335395,0.000000000000000,0
693452,0.000000000000000,0
874895,0.000000000000000,0
933387,0.000000000000000,0
421457,0.000000000000000,0
688961,0.000000000000000,0
219523,0.000000000000000,0
692766,0.000000000000000,0
31017,0.006400000000000,0
354252,0.425600000000000,0
749015,0.206400000000000,0
10479,0.726400000000000,1
655023,0.732800000000000,1
431609,0.736000000000000,1
512610,0.992000000000000,1
63845,0.865600000000000,1
926492,0.926400000000000,1
349636,0.980800000000000,1
8297,0.966400000000000,1
503258,1.000000000000000,1
439273,1.000000000000000,1
983425,1.000000000000000,1
983854,1.000000000000000,1
395371,1.000000000000000,1
861734,1.000000000000000,1
7911,0.945600000000000,1
217953,1.000000000000000,1
311518,0.798400000000000,1
690595,0.990400000000000,1
170785,0.937600000000000,1
60982,1.000000000000000,1
974624,1.000000000000000,1
932910,0.643200000000000,1
708408,0.035200000000000,0
237881,0.979200000000000,1
800412,0.995200000000000,1
695817,1.000000000000000,1
1215,0.936000000000000,1
319469,0.713600000000000,1
76791,0.996800000000000,1
569087,0.915200000000000,1
871445,0.868800000000000,1
399315,0.995200000000000,1
128507,0.979200000000000,1
258113,1.000000000000000,1
981299,1.000000000000000,1
467529,0.982400000000000,1
53016,1.000000000000000,1
780352,0.944000000000000,1
889095,1.000000000000000,1
899037,1.000000000000000,1
603598,1.000000000000000,1
524671,1.000000000000000,1
78299,0.985600000000000,1
234908,0.817600000000000,1
56408,0.996800000000000,1
247110,1.000000000000000,1
779432,0.982400000000000,1
489546,1.000000000000000,1
636345,1.000000000000000,1
967902,1.000000000000000,1
572220,1.000000000000000,1
834687,0.817600000000000,1
644583,0.980800000000000,1
567366,1.000000000000000,1
211440,1.000000000000000,1
158126,0.603200000000000,1
249713,1.000000000000000,1
970071,1.000000000000000,1
